timestamp_ms,CPU_000,CPU_001,CPU_002,CPU_003,CPU_004,CPU_005,CPU_006,CPU_007,CPU_008,CPU_009,CPU_010,CPU_011,CPU_012,CPU_013,CPU_014,CPU_015
1454527140993.2,2002.60322190971,3.66167477410353,0.998638574755509,0.998638574755509,0.998638574755509,0,2.99591572426653,2.33015667442952,10.6521447973921,10.6521447973921,22.6358076944582,6.32471097345156,9.98638574755509,8.32198812296258,23.6344462692137,7.98910859804407
1454527143997.07,2002.74970797763,4.66065424063944,0.998711622994165,0.998711622994165,0.998711622994165,0,2.99613486898249,2.66323099465111,10.6529239786044,11.98453947593,12.6503472245928,13.9819627219183,11.98453947593,10.9858278529358,8.98840460694748,23.6361750775286
1454527147001.07,2001.99733688415,4.66045272969374,0.99866844207723,0.99866844207723,0.99866844207723,0,2.99600532623169,2.33022636484687,23.3022636484687,10.3195739014647,12.982689747004,12.6498002663116,19.3075898801598,10.3195739014647,8.32223701731025,15.6458055925433
1454527150004.99,2002.38360423587,3.66188190300824,0.998695064456794,0.998695064456794,0.998695064456794,0,2.99608519337038,2.33028848373252,10.9856457090247,23.6357831921441,19.308104579498,11.3185440638437,10.9856457090247,12.3172391283005,10.3198489993869,7.98956051565435
1454527153008.87,2002.41013149253,4.6606387100408,0.998708295008742,0.998708295008742,0.998708295008742,0,2.99612488502623,2.3303193550204,8.65547189007577,10.3199857150903,32.6244709702856,8.98837465507868,10.3199857150903,10.3199857150903,11.3186940100991,7.98966636006994
1454527156012.74,2002.41696685046,4.32775071804754,0.998711704164818,0.998711704164818,0.998711704164818,0,2.99613511249445,2.33032730971791,10.6529248444247,9.65421314025991,13.9819638583075,23.6361769985674,10.3200209430365,13.6490599569192,9.65421314025991,8.98840533748336
1454527159016.71,2002.35024273298,4.32760650964735,0.998678425303234,0.998678425303234,0.998678425303234,0,2.9960352759097,2.33024965904088,20.6393541229335,10.6525698699012,15.3130691879829,10.3196770614668,20.9722469313679,14.9801763795485,8.98810582772911,9.98678425303234
1454527162021.11,2002.39638752504,4.65983201884151,0.998535432608894,0.998535432608894,0.998535432608894,0,2.99560629782668,2.32991600942075,16.3094120659453,13.6466509123216,12.3152703355097,8.98681889348005,17.9736377869601,21.9677795173957,6.98974802826226,9.98535432608894
1454527165025.04,2002.37693184636,4.66056143738139,0.998691736581726,0.998691736581726,0.998691736581726,0,2.99607520974518,2.33028071869069,11.9843008389807,13.3158898210897,27.6304713787611,8.65532838370829,13.9816843121442,10.3198146113445,20.9725264682162,8.32243113818105
1454527168028.99,2002.36358720074,4.66053037752458,0.998685080898124,0.998685080898124,0.998685080898124,0,2.99605524269437,2.33026518876229,9.32106075504916,9.98685080898124,17.6434364292002,10.3197458359473,16.6447513483021,11.6513259438114,10.3197458359473,21.9710717797587
1454527171032.89,2003.06275029515,3.99480688109386,0.998701720273466,0.998701720273466,0.998701720273466,0,2.9961051608204,2.33030401397142,20.9727361257428,10.3199177761591,11.3186194964326,11.9844206432816,14.6476252306775,8.98831548246119,8.98831548246119,10.6528183495836
1454527174036.71,2002.45016782422,4.66073189518522,0.998728263253977,0.998728263253977,0.998728263253977,0,2.99618478976193,2.33036594759261,9.98728263253977,25.3011160024341,14.9809239488096,11.3189203168784,13.3163768433864,11.9847391590477,9.32146379037045,7.98982610603181
1454527177041.12,2001.72402808892,3.99412842319039,0.998532105797597,0.998532105797597,0.998532105797597,0,2.99559631739279,2.32990824686106,12.315229304837,8.65394491691251,27.293210891801,7.65541281111491,21.9677063275471,10.3181650932418,9.98532105797597,7.32256877584904
1454527180045.09,2002.35024273298,4.99339212651617,0.998678425303234,0.998678425303234,0.998678425303234,0,2.9960352759097,2.33024965904088,11.9841411036388,12.3170339120732,13.3157123373765,24.6340678241464,9.98678425303234,12.3170339120732,10.3196770614668,16.3117476132862
1454527183049.04,2002.36358720074,4.66053037752458,0.998685080898124,0.998685080898124,0.998685080898124,0,2.99605524269437,2.33026518876229,15.6460662674039,12.3171159977435,14.6473811865058,8.65527070111708,20.9723866988606,12.3171159977435,8.98816572808312,20.6394916718946
1454527186053,2002.68980886233,4.32762093005489,0.998681753089591,0.998681753089591,0.998681753089591,0,2.99604525926877,2.33025742387571,11.9841810370751,11.318393201682,14.6473323786473,7.98945402471672,8.98813577780631,21.6381046502745,7.98945402471672,17.6433776379161
1454527189056.88,2002.4102942386,5.32644467295389,0.998708376178855,0.998708376178855,0.998708376178855,0,2.99612512853656,2.33031954441733,10.9857921379674,11.9845005141463,26.2993205727098,11.6515977220866,12.6503060982655,9.65418096972893,21.9715842759348,11.318694930027
1454527192060.79,2002.39011392703,3.66189380768035,0.998698311185551,0.998698311185551,0.998698311185551,0,2.99609493355665,2.33029605943295,18.6423684754636,12.6501786083503,16.6449718530925,18.9752679125255,8.98828480066996,9.98698311185551,9.32118423773181,21.3055639719584
1454527195064.46,2002.21733959564,4.32803881189612,0.998778187360644,0.998778187360644,0.998778187360644,0,2.99633456208193,2.33048243717484,23.9706764966555,11.9853382483277,12.9841164356884,14.3158206855026,13.982894623049,10.9865600609671,12.3182643107813,9.65485581115289
1454527198068.51,2002.29686664057,5.32614295365737,0.998651803810757,0.998651803810757,0.998651803810757,0,2.99595541143227,2.3301875422251,11.3180537765219,25.6320629644761,11.9838216457291,9.98651803810757,9.3207501689004,15.6455449263685,9.3207501689004,7.65633049588247
1454527201072.52,2002.98933107398,3.32888371459861,0.998665114379583,0.998665114379583,0.998665114379583,0,2.99599534313875,2.66310697167889,15.6457534586135,8.65509765795639,25.9652929738692,10.6524278867156,9.98665114379583,11.3182046296353,9.32087440087611,7.32354417211694
1454527204076.53,2002.98933107398,4.66043720043805,0.998665114379583,0.998665114379583,0.998665114379583,0,2.99599534313875,2.66310697167889,25.2995162309494,18.6417488017522,13.6484232298543,26.9639580882487,12.3168697440149,14.6470883442339,13.3155348583944,12.9826464869346
1454527207080.51,2003.00935396417,4.66048378851559,0.998675097539056,0.998675097539056,0.998675097539056,0,2.99602529261717,2.3302418942578,15.9788015606249,9.65385927621087,13.3156679671874,11.3183177721093,22.9695272433983,14.3143430647265,8.65518417867182,8.65518417867182
1454527210084.44,2002.04403460083,3.9947669463269,0.998691736581726,0.998691736581726,0.998691736581726,0,2.99607520974518,2.33028071869069,14.3145815576714,13.9816843121442,10.985609102399,12.9829925755624,8.98822562923553,23.3028071869069,11.3185063479262,14.9803760487259
1454527213088.39,2002.36358720074,4.32763535055854,0.998685080898124,0.998685080898124,0.998685080898124,0,2.99605524269437,2.33026518876229,10.9855358898794,12.9829060516756,11.6513259438114,10.6526408629133,9.6539557820152,13.3158010786417,23.3026518876229,8.98816572808312
1454527216092.74,2002.76259570879,4.32705895699091,0.998552066997903,0.998552066997903,0.998552066997903,0,2.99565620099371,2.32995482299511,16.6425344499651,10.6512220479776,13.9797289379706,10.3183713589783,9.65266998097973,12.6483261819734,10.3183713589783,21.9681454739539
1454527219097.09,2001.0983422638,4.32705895699091,0.998552066997903,0.998552066997903,0.998552066997903,0,2.99565620099371,2.32995482299511,25.6295030529462,10.3183713589783,12.3154754929741,9.98552066997903,9.31981929198043,10.6512220479776,8.65411791398183,7.65556584698392
1454527222101.12,2002.64309654991,4.32751998922021,0.998658459050818,0.998658459050818,0.998658459050818,0,2.99597537715245,2.33020307111857,12.9825599676606,24.9664614762704,10.3194707435251,8.98792613145736,9.98658459050818,12.9825599676606,8.65503997844042,10.985243049559
1454527225104.99,2002.74987075185,4.66065461943582,0.998711704164818,0.998711704164818,0.998711704164818,0,2.99613511249445,2.33032730971791,15.9793872666371,11.3187326472013,29.9613511249445,10.6529248444247,12.3174443513661,12.3174443513661,12.6503482527544,12.3174443513661
1454527228108.74,2002.82979608822,4.32792342904702,0.998751560549313,0.998751560549313,0.998751560549313,0,2.99625468164794,2.3304203079484,14.9812734082397,10.6533499791927,12.3179359134415,24.3029546400333,9.65459841864336,15.980024968789,12.6508531002913,15.3141905950895
1454527231113.11,2002.41640188853,3.99418165270317,0.998545413175794,0.998545413175794,0.998545413175794,0,2.99563623952738,2.32993929741019,22.9665445030433,12.9810903712853,10.9839995449337,11.6496964870509,21.6351506188089,13.3139388423439,9.98545413175794,12.9810903712853
1454527234117.08,2002.35024273298,4.32760650964735,0.998678425303234,0.998678425303234,0.998678425303234,0,2.9960352759097,2.33024965904088,19.3077828891959,20.6393541229335,12.3170339120732,9.65389144459793,11.9841411036388,23.3024965904088,11.9841411036388,10.9854626783356
1454527237121,2002.38360423587,4.32767861264611,0.998695064456794,0.998695064456794,0.998695064456794,0,2.99608519337038,2.33028848373252,9.98695064456794,11.3185440638437,15.6462226764898,9.32115393493008,13.6488325475762,9.65405228974901,27.6305634499713,9.32115393493008
1454527240124.96,2002.35691494463,4.99340876544795,0.998681753089591,0.998681753089591,0.998681753089591,0,2.99604525926877,2.33025742387571,8.65524186010978,10.3197114485924,14.6473323786473,11.6512871193786,8.32234794241325,15.6460141317369,10.652605366289,25.6328316626328
1454527243128.73,2002.81644762498,4.99372452034154,0.998744904068309,0.998744904068309,0.998744904068309,0,2.99623471220493,2.33040477615939,23.6369627296166,10.3203640087059,11.6520238807969,9.65453407266032,11.6520238807969,15.6470034970702,9.32161910463755,11.3191089127742
1454527246132.98,2002.82932512274,3.6614795706083,0.998585337438629,0.998585337438629,0.998585337438629,0,2.99575601231589,2.33003245402347,15.6445036198718,22.6346009819422,14.313056503287,8.98726803694766,9.65299159524008,10.9844387118249,13.9801947241408,9.65299159524008
1454527249136.75,2002.81644762498,5.32663948836431,0.998744904068309,0.998744904068309,0.998744904068309,0,2.33040477615939,2.33040477615939,9.65453407266032,9.65453407266032,26.9661124098443,9.65453407266032,8.32287420056924,11.3191089127742,16.3128334331157,10.9861939447514
1454527252141.08,2001.77738251495,3.66138197666519,0.998558720908688,0.998558720908688,0.998558720908688,0,1.99711744181738,2.32997034878694,9.31988139514776,10.651293023026,11.6498517439347,23.632556394839,8.65417558120863,8.9870284881782,9.31988139514776,14.9783808136303
1454527255145,2002.05070588105,4.32767861264611,0.998695064456794,0.998695064456794,0.998695064456794,0,1.99739012891359,2.33028848373252,20.9725963535927,9.32115393493008,14.9804259668519,9.32115393493008,22.9699864825063,11.9843407734815,11.9843407734815,11.3185440638437
1454527258148.96,2002.35691494463,4.99340876544795,0.998681753089591,0.998681753089591,0.998681753089591,0,1.99736350617918,2.33025742387571,16.31180196713,12.3170749547716,17.6433776379161,11.6512871193786,8.98813577780631,20.9723168148814,11.6512871193786,8.65524186010978
1454527261152.88,2002.71650259069,3.66188190300824,0.998695064456794,0.998695064456794,0.998695064456794,0,1.99739012891359,2.33028848373252,14.9804259668519,10.6527473542058,16.3120193861276,9.98695064456794,11.9843407734815,9.65405228974901,19.6410029343169,7.98956051565435
1454527264156.82,2002.70299287094,4.66054552862252,0.998688327561969,0.998688327561969,0.998688327561969,0,1.99737665512394,2.33027276431126,10.6526754939943,11.6513638215563,12.6500521491183,9.98688327561969,9.32109105724505,9.65398716643237,13.9816365858676,22.3040393155506
1454527267160.73,2002.72317613397,4.32769303353418,0.998698392354041,0.998698392354041,0.998698392354041,0,1.99739678470808,2.33029624882609,22.6371635600249,9.65408445942239,13.3159785647205,11.9843807082485,9.98698392354041,7.65668767471431,8.65538606706835,9.98698392354041
1454527270164.7,2002.68313554142,3.99471370121294,0.998678425303234,0.998678425303234,0.998678425303234,0,1.99735685060647,2.33024965904088,12.3170339120732,24.9669606325809,11.31835548677,8.98810582772911,10.6525698699012,17.9762116554582,7.98942740242587,11.6512482952044
1454527273169.12,2001.71735898564,4.99264389504234,0.998528779008468,0.998528779008468,0.998528779008468,0,1.99705755801694,2.32990048435309,13.9794029061185,12.3151882744378,22.3004760645224,11.3166594954293,8.98675901107621,10.9838165690931,11.3166594954293,9.31960193741237
1454527276173.1,2002.34357056581,3.99470039015622,0.998675097539056,0.998675097539056,0.998675097539056,0,1.99735019507811,2.3302418942578,11.9841011704687,13.3156679671874,11.9841011704687,30.626036324531,10.9854260729296,10.9854260729296,12.9827762680077,12.649884568828
1454527279177.07,2002.35024273298,4.66049931808176,0.998678425303234,0.998678425303234,0.998678425303234,0,1.99735685060647,2.33024965904088,12.3170339120732,11.9841411036388,9.65389144459793,11.6512482952044,25.6327462494497,22.3038181651056,12.982819528942,10.9854626783356
1454527282181.03,2003.02270278002,4.32762093005489,0.998681753089591,0.998681753089591,0.998681753089591,0,1.99736350617918,2.33025742387571,11.318393201682,11.9841810370751,9.32102969550284,9.65392361319937,8.32234794241325,21.3052107325779,10.3197114485924,9.32102969550284
1454527285185.01,2002.34357056581,3.99470039015622,0.998675097539056,0.998675097539056,0.998675097539056,0,1.99735019507811,2.3302418942578,9.65385927621087,11.9841011704687,12.3169928696484,13.3156679671874,8.65518417867182,11.3183177721093,21.6379604466795,8.9880758778515
1454527288188.96,2002.36358720074,4.66053037752458,0.998685080898124,0.998685080898124,0.998685080898124,0,1.99737016179625,2.33026518876229,7.65658562021895,9.98685080898124,10.3197458359473,10.9855358898794,11.6513259438114,13.3158010786417,10.3197458359473,20.6394916718946
1454527291192.9,2002.70315563756,3.6618574986724,0.998688408728836,0.998688408728836,0.998688408728836,0,1.99737681745767,2.33027295370062,21.6382488557914,9.65398795104541,10.3197802235313,9.32109181480247,11.3184686322601,9.32109181480247,9.98688408728836,10.3197802235313
1454527294196.75,2002.76305555127,4.66068530214723,0.998718279031549,0.998718279031549,0.998718279031549,0,1.9974365580631,2.33034265107361,10.6529949763365,23.6363326037467,9.98718279031549,11.3188071623576,10.6529949763365,14.3149619994522,8.98846451128394,14.3149619994522
1454527297201.16,2002.05703481284,5.32550499700838,0.998532186939072,0.998532186939072,0.998532186939072,0,1.99706437387814,2.32990843619117,9.31963374476467,8.65394562013863,21.6348640503466,8.98678968245165,9.6524778070777,11.3166981186428,14.6451387417731,9.31963374476467
1454527300205.2,2001.63776840888,3.66173548187223,0.998655131419699,0.998655131419699,0.998655131419699,0,1.9973102628394,2.33019530664597,14.9798269712955,9.65366627039043,10.6523214018101,22.30329793504,8.65501113897073,9.32078122658386,9.32078122658386,13.6482867960692
1454527303209.48,2002.80930583166,3.99430142429449,0.998575356073622,0.998575356073622,0.998575356073622,0,1.99715071214724,2.33000916417179,11.3171873688344,8.9871782046626,10.3186120127608,9.98575356073622,23.3000916417179,11.3171873688344,10.6514704647853,11.9829042728835
1454527306213.36,2003.07593702253,4.32773594503788,0.998708295008742,0.998708295008742,0.998708295008742,0,1.99741659001748,2.3303193550204,9.98708295008742,11.9844995401049,9.32127742008159,13.6490133651195,7.65676359506702,23.9689990802098,7.65676359506702,10.6528884800933
1454527309217.28,2002.05070588105,4.99347532228397,0.998695064456794,0.998695064456794,0.998695064456794,0,1.99739012891359,2.99608519337038,18.9752062246791,10.9856457090247,11.3185440638437,9.65405228974901,13.9817309023951,9.65405228974901,22.3041897728684,9.98695064456794
1454527312221.2,2002.38360423587,4.32767861264611,0.998695064456794,0.998695064456794,0.998695064456794,0,1.99739012891359,2.33028848373252,13.9817309023951,10.3198489993869,9.32115393493008,9.98695064456794,13.3159341927572,10.3198489993869,8.65535722529221,20.3067996439548
1454527315225.06,2002.09057177488,4.32776478767432,0.998714951001767,0.998714951001767,0.998714951001767,0,1.99742990200353,2.33033488567079,25.9665887260459,12.3174843956885,11.6516744283539,9.65424452635041,10.3200544936849,11.6516744283539,11.9845794120212,11.9845794120212
1454527318229,2002.37025950132,4.66054590740123,0.998688408728836,0.998688408728836,0.998688408728836,0,1.99737681745767,2.33027295370062,15.3132222671755,22.3040411282773,10.6526763597742,13.3158454497178,8.98819567855952,11.3184686322601,10.3197802235313,15.3132222671755
1454527321233.01,2002.98933107398,3.66177208605847,0.998665114379583,0.998665114379583,0.998665114379583,0,1.99733022875917,2.66310697167889,14.6470883442339,10.3195395152557,22.6364092592705,9.32087440087611,11.3182046296353,9.65376277233597,8.98798602941625,13.3155348583944
1454527324236.95,2002.70315563756,4.99344204364418,0.998688408728836,0.998688408728836,0.998688408728836,0,1.99737681745767,2.33027295370062,14.6474299946896,9.65398795104541,16.9777029483902,21.3053527195485,9.32109181480247,10.3197802235313,10.6526763597742,8.65529954231658
1454527327240.78,2002.4434949911,4.66071636406905,0.998724935157653,0.998724935157653,0.998724935157653,0,1.99744987031531,2.33035818203452,10.3201576632958,12.6505158453303,9.65434103985732,11.3188825984534,22.970673508626,10.3201576632958,8.98852441641888,11.3188825984534
1454527330244.67,2001.73781830574,3.66191851012193,0.998705048215071,0.998705048215071,0.998705048215071,0,1.99741009643014,2.3303117791685,9.65414879941235,11.6515588958425,12.3173622613192,12.9831656267959,7.32383702024385,22.9702161089466,8.65544375119728,10.3199521648891
1454527333248.26,2001.93762266103,4.99402367202985,0.99880473440597,0.99880473440597,0.99880473440597,0,1.99760946881194,2.3305443802806,13.6503313702149,13.9832662816836,10.653917166997,15.9808757504955,7.99043787524776,11.9856568128716,20.9748994225254,7.32456805231045
1454527336251.79,2002.64353654826,3.99529882603145,0.998824706507861,0.998824706507861,0.998824706507861,0,1.99764941301572,2.33059098185168,8.98942235857075,14.316487459946,8.32353922089885,16.3141368729617,9.98824706507862,8.32353922089885,7.99059765206289,20.3094356989932
1454527339255.42,2002.2440296035,4.6610270060607,0.998791501298722,0.998791501298722,0.998791501298722,0,1.99758300259744,2.33051350303035,21.9734130285719,11.6525675151518,12.6513590164505,17.6453165229441,13.3172200173163,12.9842895168834,8.98912351168849,8.98912351168849
1454527342259,2001.94429434145,4.66110429415938,0.998808063034153,0.998808063034153,0.998808063034153,0,1.99761612606831,2.33055214707969,11.9856967564098,27.6336897439449,10.9868886933757,9.65514460933014,12.984504819444,12.3186327774212,10.9868886933757,9.32220858831876
1454527345262.64,2002.23735703483,3.66222330019673,0.998788172780925,0.998788172780925,0.998788172780925,0,1.99757634556185,2.33050573648883,14.9818225917139,12.984246246152,25.9684924923041,9.65495233688228,8.65616416410135,9.98788172780925,11.9854580733711,10.6537405096632
1454527348266.18,2001.63804104857,5.65998780735623,0.998821377768746,0.998821377768746,0.998821377768746,0,1.99764275553749,2.33058321479374,16.3140825035562,10.9870351554562,11.3199756147125,25.9693558219874,8.65645194066247,8.65645194066247,10.6540946962,11.3199756147125
1454527351269.76,2002.61016638348,3.32936021011384,0.998808063034153,0.998808063034153,0.998808063034153,0,1.99761612606831,2.33055214707969,8.98927256730737,16.3138650295578,13.6503768614668,10.3210166513529,20.3090972816944,10.6539526723643,9.65514460933014,8.3234005252846
1454527354273.31,2001.96430964953,4.99409024525909,0.998818049051818,0.998818049051818,0.998818049051818,0,1.99763609810364,2.66351479747151,8.98936244146636,16.9799068338809,16.9799068338809,9.65524114083424,7.99054439241454,24.6375118766115,15.9810887848291,8.32348374209848
1454527357276.89,2001.61152101785,4.99404072110242,0.998808144220483,0.998808144220483,0.998808144220483,0,1.99761628844097,2.33055233651446,12.6515698267928,15.6479942594542,12.3186337787193,18.6444186921157,9.65514539413133,12.3186337787193,25.3031396535856,9.98808144220483
1454527360280.57,2002.21050446417,3.66217418508578,0.998774777750666,0.998774777750666,0.998774777750666,0,1.99754955550133,2.33047448141822,12.3182222589249,9.65482285158977,17.6450210735951,12.3182222589249,10.6535976293404,9.98774777750666,9.65482285158977,21.6401201845978
1454527363284.26,2002.53691870205,4.66093380911532,0.998771530524711,0.998771530524711,0.998771530524711,0,1.99754306104942,2.33046690455766,23.9705167325931,9.65479146173887,15.9803444883954,11.3194106792801,15.9803444883954,14.9815729578707,12.651106053313,10.9864868357718
1454527366287.88,2002.91656543655,3.99517931935481,0.998794829838703,0.998794829838703,1.33172643978494,0,1.99758965967741,2.33052126962364,11.319674738172,25.63573396586,10.3208799083333,10.9867431282257,9.6550166884408,9.98794829838703,13.3172643978494,8.32329024865586
1454527369291.57,2002.53675593539,4.66093343027355,0.998771449344333,0.998771449344333,0.998771449344333,0,1.99754289868867,2.33046671513678,11.985257392132,13.6498764743725,22.6388195184715,14.981571740165,9.65479067699522,11.985257392132,10.6535621263395,10.9864859427877
1454527372295.13,2001.95780056234,4.99407400772244,0.998814801544489,0.998814801544489,0.998814801544489,0,1.99762960308898,2.33056787027047,14.3163454888043,10.9869628169894,9.65520974826339,23.9715552370677,8.9893332139004,12.6516541528969,10.6540245498079,15.9810368247118
1454527375298.71,2002.27723036246,3.99523225213661,0.998808063034153,0.998808063034153,0.998808063034153,0,1.99761612606831,2.33055214707969,17.312673092592,13.6503768614668,9.32220858831876,13.9833128824781,20.3090972816944,7.99046450427322,9.98808063034152,8.98927256730737
1454527378302.29,2001.61135832044,4.32816827314799,0.998808063034153,0.998808063034153,0.998808063034153,0,1.99761612606831,2.33055214707969,12.3186327774212,13.3174408404554,14.3162489034895,16.3138650295578,10.3210166513529,22.3067134077627,8.65633654629599,7.65752848326184
1454527381305.85,2002.29057607582,4.32819712154733,0.998814720357076,0.998814720357076,0.998814720357076,0,1.99762944071415,2.6635059209522,10.6540236838088,11.3199001640469,11.3199001640469,18.6445414466654,10.6540236838088,8.98933248321369,21.3080473676176,8.65639424309466
1454527384309.52,2002.55026565809,5.32681699925677,0.998778187360644,0.998778187360644,0.998778187360644,0,1.99755637472129,2.33048243717484,11.3194861234206,10.9865600609671,11.3194861234206,12.9841164356884,13.982894623049,12.3182643107813,12.6511903732348,21.6401940594806
1454527387313.12,2001.59801722315,4.99400702899987,0.998801405799973,0.998801405799973,0.998801405799973,0,1.99760281159995,2.33053661353327,21.6406971256661,11.6526830676664,9.65508025606641,8.98921265219976,10.9868154637997,16.3137562947329,8.65627885026644,13.6502858792663
1454527390316.8,2002.21066720485,3.66217448274915,0.998774858931586,0.998774858931586,0.998774858931586,0,1.99754971786317,2.33047467084037,8.98897373038427,23.9705966143581,6.9914240125211,9.65482363633866,7.65727391847549,11.6523733542018,12.9840731661106,10.3206735422931
1454527393320.47,2002.55026565809,4.32803881189612,0.998778187360644,0.998778187360644,0.998778187360644,0,1.99755637472129,2.33048243717484,13.3170424981419,10.6536339985135,22.6389722468413,9.98778187360644,8.65607762379225,8.65607762379225,13.3170424981419,18.9767855598522
1454527396324.51,2002.6364235403,4.32750556948536,0.998655131419699,0.998655131419699,0.998655131419699,0,1.9973102628394,2.33019530664597,14.3140568836824,9.98655131419699,12.6496316646495,23.6348381102662,8.32212609516416,9.65366627039043,13.9811718398758,8.98789618277729
1454527399328.48,2002.68313554142,4.66049931808176,0.998678425303234,0.998678425303234,0.998678425303234,0,1.99735685060647,2.33024965904088,8.98810582772911,11.31835548677,12.3170339120732,13.9814979542453,22.9696037819744,9.65389144459793,13.9814979542453,8.6552130192947
1454527402332.52,2002.96930858411,4.32750556948536,0.998655131419699,0.998655131419699,0.998655131419699,0,1.9973102628394,2.33019530664597,9.65366627039043,11.3180914894233,11.9838615770364,12.9825167084561,16.6442521903283,20.9717577598137,12.6496316646495,12.6496316646495
1454527405336.48,2002.68980886233,4.99340876544795,0.998681753089591,0.998681753089591,0.998681753089591,0,1.99736350617918,2.33025742387571,10.9854992839855,10.9854992839855,13.9815445432543,17.3104837202196,8.32234794241325,10.3197114485924,24.9670438272398,14.9802262963439
1454527408340.63,2002.23031324345,4.32734731041809,0.998618610096483,0.998618610096483,0.998618610096483,0,1.99723722019297,2.33011009022513,12.6491690612221,9.32044036090051,10.9848047110613,11.3176775810935,13.9806605413508,9.32044036090051,9.98618610096483,24.9654652524121
1454527411344.76,2002.90924351623,3.66162567370426,0.998625183737526,0.998625183737526,0.998625183737526,0,1.99725036747505,2.33012542872089,24.2998794709465,8.98762665363773,10.3191268986211,8.98762665363773,12.649252327342,8.65475159239189,7.9890014699002,6.65750122491684
1454527414349.24,2002.34318055313,4.99254449938446,0.998508899876893,0.998508899876893,0.998508899876893,0,1.99701779975379,2.32985409971275,13.3134519983586,21.3015231973737,10.3179252987279,9.98508899876893,13.9791245982765,10.3179252987279,12.6477793984406,7.65523489905618
1454527417353.49,2002.4964633436,4.99292668719314,0.998585337438629,0.998585337438629,0.998585337438629,0,1.99717067487726,2.33003245402347,14.313056503287,10.6515769326787,22.301739202796,7.32295914121661,11.3173004909711,9.98585337438629,15.9773653990181,9.98585337438629
1454527420357.39,2002.3969491483,3.66190630766938,0.998701720273466,0.998701720273466,0.998701720273466,0,1.99740344054693,2.33030401397142,16.3121280977999,10.6528183495836,13.648923510404,22.6372389928652,16.3121280977999,7.65671318876324,8.32251433561222,8.32251433561222
1454527423361.73,2002.43641665211,4.99277696971106,0.998555393942211,0.998555393942211,0.998555393942211,0,1.99711078788442,2.6628143838459,10.6512575353836,11.3169611313451,11.9826647273065,8.32129494951842,23.6324776566323,14.3126273131717,10.9841093333643,8.65414674749916
1454527426365.69,2002.35691494463,3.99472701235836,0.998681753089591,0.998681753089591,0.998681753089591,0,1.99736350617918,2.33025742387571,7.98945402471672,10.9854992839855,12.6499688724681,13.3157567078612,8.32234794241325,25.2999377449363,10.3197114485924,8.65524186010978
1454527429369.26,2001.61802893578,4.6611198278611,0.998811391684521,0.998811391684521,0.998811391684521,0,1.99762278336904,2.33055991393055,10.6539881779682,11.9857367002143,12.3186738307758,14.6492337447063,11.6527995696527,9.65517678628371,22.972662008744,7.65755400291466
1454527432372.8,2002.63686242634,4.66116642958748,0.998821377768746,0.998821377768746,0.998821377768746,0,1.99764275553749,2.33058321479374,11.3199756147125,12.9846779109937,8.65645194066247,11.3199756147125,16.9799634220687,9.65527331843121,21.3081893923999,22.9728916886812
1454527435376.43,2002.57696010394,3.99516600519489,0.998791501298722,0.998791501298722,0.998791501298722,0,1.99758300259744,2.33051350303035,25.6356485333339,12.9842895168834,14.9818725194808,11.3196370147188,11.9854980155847,10.3208455134201,9.3220540121214,8.98912351168849
1454527438380.01,2001.94429434145,4.99404031517076,0.998808063034153,0.998808063034153,0.998808063034153,0,1.99761612606831,2.33055214707969,12.6515687984326,23.9713935128197,12.984504819444,15.6479929875351,7.65752848326184,10.9868886933757,11.9856967564098,8.3234005252846
1454527441383.63,2002.5836338266,3.66224770940858,0.998794829838703,0.998794829838703,0.998794829838703,0,1.99758965967741,2.33052126962364,11.9855379580644,12.6514011779569,24.6369391360213,10.9867431282257,14.6489908376343,8.65622185860209,9.6550166884408,9.6550166884408
1454527444387.19,2001.9576378357,4.66113536166636,0.998814720357076,0.998814720357076,0.998814720357076,0,1.99762944071415,2.33056768083318,17.3127884861893,11.9857766442849,10.9869619239278,27.6338739298791,9.32227072333271,16.6469120059513,10.3210854436898,9.32227072333271
1454527447390.77,2002.27723036246,4.66110429415938,0.998808063034153,0.998808063034153,0.998808063034153,0,1.99761612606831,2.33055214707969,10.6539526723643,13.9833128824781,9.65514460933014,15.6479929875351,20.9749693237172,14.3162489034895,12.3186327774212,9.65514460933014
1454527450394.36,2001.93762266103,3.66228402615522,0.99880473440597,0.99880473440597,0.99880473440597,0,1.99760946881194,2.3305443802806,13.6503313702149,13.3173964587463,14.9820710160896,10.653917166997,12.9844615472776,19.3102248651821,8.65630769818507,15.3150059275582
1454527453397.94,2001.94445706592,5.32697676917591,0.998808144220483,0.998808144220483,0.998808144220483,0,1.99761628844097,2.33055233651446,10.6539535383518,11.6527616825723,12.6515698267928,10.9868895864253,13.3174419229398,10.9868895864253,24.6372675574386,7.65752910569037
1454527456401.62,2002.21050446417,3.99509911100266,0.998774777750666,0.998774777750666,0.998774777750666,0,1.99754955550133,2.33047448141822,13.3169970366755,10.9865225552573,9.32189792567288,13.3169970366755,10.9865225552573,7.65727329608844,12.9840721107587,20.6413454068471
1454527459405.23,2001.92444215481,4.32812535307043,0.998798158400869,0.998798158400869,0.998798158400869,0,1.99759631680174,2.3305290362687,21.9735594848191,10.9867797424096,14.3161069370791,12.9843760592113,7.65745254774,10.3209143034757,13.6502414981452,8.65625070614087
